Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
USO,11/29/2010 12:00:00 AM,289.84,294.48,286.88,294.24,1232197,287.6166,283.0211,280.8492,298.7633,268.7805,56.3723,274.8798,290.848,306.8162,0.3553,0.8498
USO,11/30/2010 12:00:00 AM,290.64,293.6832,288.32,288.32,893200,287.7573,286.2847,284.4294,303.1827,271.9251,50.8374,275.0526,290.94,306.8274,0.3732,0.7545
USO,12/1/2010 12:00:00 AM,293.6,298.32,289.6,297.6,1193454,289.7258,286.7068,284.8111,303.3939,272.3997,57.8275,275.1687,291.312,307.4553,1.1233,0.8282
USO,12/2/2010 12:00:00 AM,297.12,302.4,296.72,302.16,872374,292.2127,288.5831,287.0769,307.6202,273.6046,60.7786,274.9281,291.724,308.5199,2.0619,1.075
USO,12/3/2010 12:00:00 AM,301.28,307.12,300.64,306.48,1333497,295.0661,294.7435,292.8956,312.8369,279.7146,63.3921,274.3945,292.052,309.7095,3.1184,1.4836
USO,12/6/2010 12:00:00 AM,306.16,307.6,304.16,305.76,749622,297.2049,299.1757,297.2491,317.1041,284.097,62.6428,274.0475,292.28,310.5125,3.8532,1.9575
USO,12/7/2010 12:00:00 AM,309.76,309.92,302.32,302.4,957576,298.2439,302.0942,299.8293,318.0467,287.5528,59.1307,273.9439,292.388,310.8321,4.1169,2.3894
USO,12/8/2010 12:00:00 AM,303.84,305.36,299.84,303.68,952337,299.3311,301.7205,299.7876,318.7923,287.1047,60.0496,273.7273,292.752,311.7767,4.3787,2.7873
USO,12/9/2010 12:00:00 AM,303.92,305.52,301.024,303.52,950394,300.1689,298.4147,296.4153,315.0002,283.9625,59.8684,273.7816,292.712,311.6424,4.5212,3.1341
USO,12/10/2010 12:00:00 AM,303.68,304,299.04,301.28,671705,300.3911,299.5019,297.3943,315.1042,285.4267,57.2631,273.852,292.64,311.428,4.4026,3.3878
USO,12/13/2010 12:00:00 AM,306,306.88,301.52,303.12,714733,300.9369,297.8692,295.8092,313.0335,284.1309,58.8473,273.8816,293.208,312.5344,4.4063,3.5915
USO,12/14/2010 12:00:00 AM,302.72,305.28,301.44,303.2,554359,301.3895,300.4415,298.5093,315.6612,286.9015,58.9186,273.9708,293.768,313.5652,4.3653,3.7462
USO,12/15/2010 12:00:00 AM,300.24,305.9208,300.24,303.92,994549,301.8956,300.0297,298.0058,314.191,286.9505,59.5971,275.093,294.784,314.475,4.3409,3.8652
USO,12/16/2010 12:00:00 AM,303.76,304.4,301.44,302.12,687675,301.9405,299.4916,297.6668,313.9999,286.5735,57.0599,277.6899,295.998,314.3061,4.1288,3.9179
USO,12/17/2010 12:00:00 AM,302.16,304.32,301.4584,302.48,842329,302.0484,299.9379,297.9525,313.0062,287.5865,57.4501,279.276,296.922,314.568,3.9442,3.9232
USO,12/20/2010 12:00:00 AM,303.2,305.6,299.36,304.4,694101,302.5187,300.2987,298.3046,312.2482,288.594,59.5605,281.5778,298.054,314.5302,3.9078,3.9201
USO,12/21/2010 12:00:00 AM,305.12,306.96,304.32,306.32,530617,303.279,299.1785,297.5944,312.3592,287.504,61.611,284.6504,299.35,314.0496,3.988,3.9337
USO,12/22/2010 12:00:00 AM,308.08,309.92,307.44,309.12,637521,304.4472,302.9199,301.1627,314.7527,291.7496,64.4426,288.6423,300.826,313.0097,4.2286,3.9927
USO,12/23/2010 12:00:00 AM,308.96,312.64,308.8,311.84,550156,305.9257,306.0399,304.3622,317.4739,295.265,66.9898,290.2548,301.986,313.7172,4.586,4.1113
USO,12/27/2010 12:00:00 AM,310.4,311.36,308.8,309.68,480621,306.6766,308.0608,306.4891,319.3282,297.5966,63.1227,292.8751,303.082,313.2889,4.6414,4.2173
USO,12/28/2010 12:00:00 AM,311.52,312.24,310.24,311.28,497988,307.5973,307.6333,306.0656,318.2669,297.5725,64.7461,293.98,303.934,313.888,4.7596,4.3258
USO,12/29/2010 12:00:00 AM,311.6,311.92,310.4,310.56,388429,308.1898,309.0552,307.4901,318.9157,299.4752,63.3937,297.6869,305.046,312.4051,4.7405,4.4087
USO,12/30/2010 12:00:00 AM,307.6,308.56,303.68,304.96,899251,307.5439,309.4235,307.8155,318.0631,300.5036,53.9537,298.8926,305.414,311.9354,4.2248,4.3719
USO,12/31/2010 12:00:00 AM,304.08,314,303.76,312,978507,308.4351,309.0883,310.1073,314.1659,293.9277,61.6792,298.9693,305.906,312.8427,4.3342,4.3644
USO,1/3/2011 12:00:00 AM,314.72,315.84,312,312.4,607894,309.2281,304.2318,303.7558,318.9983,293.8373,62.0686,298.7096,306.202,313.6944,4.4024,4.372
USO,1/4/2011 12:00:00 AM,312,312.08,301.52,304.64,1758880,308.3105,310.0559,309.0293,323.6319,299.4192,51.1989,298.6246,306.146,313.6674,3.7867,4.2549
USO,1/5/2011 12:00:00 AM,302.4,309.76,300.64,308.16,1582534,308.2804,312.1649,312.7797,318.5199,289.5086,55.0448,299.0689,306.434,313.7991,3.5419,4.1123
USO,1/6/2011 12:00:00 AM,306.48,306.56,299.6,301.44,1399667,306.9123,310.9725,311.7506,318.0066,286.3596,47.3698,298.7282,306.322,313.9158,2.7737,3.8446
USO,1/7/2011 12:00:00 AM,303.44,304.848,297.44,301.36,1025713,305.8018,308.9403,309.996,316.6055,283.1873,47.2853,298.4055,306.214,314.0225,2.1338,3.5024
USO,1/10/2011 12:00:00 AM,304.64,306,302.4,305.36,981414,305.7135,306.7344,308.1494,314.8846,280.8927,51.9063,298.9291,306.418,313.9069,1.9273,3.1874
USO,1/11/2011 12:00:00 AM,307.3608,311.12,305.68,311.04,884834,306.7788,308.8535,310.7753,317.1971,284.9227,57.5912,299.2276,306.814,314.4004,2.1966,2.9892
USO,1/12/2011 12:00:00 AM,312.32,314.16,311.0408,311.92,933429,307.807,303.9951,301.9729,321.151,289.43,58.4115,299.5432,307.25,314.9568,2.4528,2.8819
USO,1/13/2011 12:00:00 AM,312,313.52,308.8,309.2,800689,308.0856,309.0839,306.7746,324.2662,295.1088,54.8784,299.9206,307.514,315.1074,2.4085,2.7873
USO,1/14/2011 12:00:00 AM,308.08,311.6,307.52,311.36,762206,308.7405,307.7285,305.5352,322.4548,294.181,57.0976,300.6313,307.976,315.3207,2.5187,2.7336
USO,1/18/2011 12:00:00 AM,307.92,312,307.84,309.84,717990,308.9604,306.3587,304.2161,320.3324,293.3101,55.0459,301.4117,308.344,315.2763,2.4551,2.6779
USO,1/19/2011 12:00:00 AM,311.76,311.76,307.52,308.32,811446,308.8323,306.8344,304.7914,320.2836,294.2501,52.9951,301.8473,308.54,315.2327,2.2561,2.5935
USO,1/20/2011 12:00:00 AM,302,302.8648,298.24,300.56,1708051,307.1779,306.6014,304.6729,319.6897,294.4239,43.9855,300.7546,308.252,315.7494,1.4554,2.3659
USO,1/21/2011 12:00:00 AM,300.8,302,298.8,300.08,1025810,305.7583,305.1979,306.4491,312.2871,283.0249,43.4929,299.5175,307.8,316.0825,0.7731,2.0473
USO,1/24/2011 12:00:00 AM,295.2,296.72,293.36,295.44,1337170,303.6946,304.0833,305.8064,311.2456,284.0921,38.9521,297.326,306.98,316.634,-0.1403,1.6098
USO,1/25/2011 12:00:00 AM,291.76,292.24,289.44,290.16,1208035,300.9877,299.1316,300.6852,306.318,278.1395,34.5337,293.9826,306.004,318.0254,-1.2756,1.0327
USO,1/26/2011 12:00:00 AM,290.32,294.88,288.4,294.8,1379264,299.7502,294.975,296.5497,302.2383,273.7703,40.8802,292.4782,305.18,317.8818,-1.7803,0.4701
USO,1/27/2011 12:00:00 AM,292.8,293.68,287.44,287.52,1232080,297.3041,295.9354,297.4898,303.2986,274.2057,35.1265,289.4467,304.028,318.6093,-2.7363,-0.1712
USO,1/28/2011 12:00:00 AM,290,301.68,289.848,300.64,3784026,297.9713,295.198,296.6844,302.7289,272.411,49.0454,289.1645,303.812,318.4595,-2.4074,-0.6184
USO,1/31/2011 12:00:00 AM,298.24,312.08,298,308.88,3422102,300.153,289.0164,288.1786,310.6247,273.8717,55.5027,289.297,303.656,318.015,-1.465,-0.7877
USO,2/1/2011 12:00:00 AM,309.36,310.72,304,304.56,2034695,301.0344,297.049,296.2738,322.1173,280.0173,51.7967,289.4641,303.264,317.0639,-1.0546,-0.8411
USO,2/2/2011 12:00:00 AM,304.88,308.48,302.8,305.44,1462846,301.9155,300.6838,298.9658,323.831,283.0854,52.4926,289.4838,303.304,317.1242,-0.6508,-0.8031
USO,2/3/2011 12:00:00 AM,306.24,307.12,302.4952,304.72,1055386,302.4764,300.0439,297.7393,321.2592,282.4784,51.8332,289.4731,303.132,316.7909,-0.3845,-0.7193
USO,2/4/2011 12:00:00 AM,307.04,307.52,297.28,298.72,2159518,301.7251,300.155,297.5025,319.3652,283.0748,46.5823,289.2188,302.996,316.7732,-0.6501,-0.7055
USO,2/7/2011 12:00:00 AM,297.68,298.96,293.28,293.28,1369581,300.0361,308.0588,294.5613,317.9447,279.2846,42.3894,288.187,302.592,316.997,-1.2847,-0.8213
USO,2/8/2011 12:00:00 AM,291.04,296.16,290.24,293.12,2170610,298.6529,301.1057,303.5662,310.9672,273.9393,42.2689,287.0663,301.98,316.8937,-1.7801,-1.0131
USO,2/9/2011 12:00:00 AM,293.2,295.36,290.32,292,1278371,297.3223,297.849,300.3687,307.546,271.6994,41.382,286.1184,301.028,315.9376,-2.2372,-1.2579
USO,2/10/2011 12:00:00 AM,290.4,294.88,290.08,292.32,1690072,296.3219,297.0406,299.6217,306.475,272.321,41.758,285.5603,300.048,314.5357,-2.5443,-1.5152
USO,2/11/2011 12:00:00 AM,290.24,292.1608,286.96,288.4,1839691,294.7375,296.3444,298.9014,305.4425,272.9024,38.5001,284.3128,299.008,313.7032,-3.0687,-1.8259
USO,2/14/2011 12:00:00 AM,289.52,292.32,286.24,287.04,1744138,293.198,293.3798,295.7888,302.1492,270.5209,37.4096,283.364,297.792,312.22,-3.553,-2.1713
USO,2/15/2011 12:00:00 AM,287.84,288.16,281.76,283.12,1366048,291.1824,293.274,295.4814,301.7973,270.3635,34.3863,281.7914,296.456,311.1206,-4.2047,-2.578
USO,2/16/2011 12:00:00 AM,285.2,287.2,281.68,284.24,2397289,289.7939,289.1484,291.1975,297.5244,265.9999,35.9783,280.728,295.252,309.776,-4.578,-2.978
USO,2/17/2011 12:00:00 AM,284.2,288.64,284.08,288.48,1642206,289.5311,288.4987,290.5471,296.7503,265.8491,41.7412,280.0526,294.648,309.2434,-4.4801,-3.2784
USO,2/18/2011 12:00:00 AM,291.04,294.16,287.2,290.88,2012839,289.8009,290.072,292.1858,298.1386,268.5246,44.7716,279.7271,294.188,308.6489,-4.1609,-3.4549
USO,2/22/2011 12:00:00 AM,312.4,312.4,302.32,307.92,4715678,293.4247,286.504,296.712,302.8155,272.3762,60.487,279.1608,294.812,310.4632,-2.504,-3.2647
USO,2/23/2011 12:00:00 AM,312,323.28,310.8,318.4,5812028,298.4198,298.8288,298.512,290.0737,281.9399,66.753,277.6785,296.224,314.7695,-0.3414,-2.6801
USO,2/24/2011 12:00:00 AM,322,324.8,309.28,311.76,6136465,301.0878,307.6205,307.008,297.5148,288.4414,60.2353,277.3508,297.072,316.7932,0.8272,-1.9786
USO,2/25/2011 12:00:00 AM,314.96,318.4,312.48,317.44,2204078,304.3583,307.0427,306.0102,295.5956,285.6781,63.5169,277.4802,298.568,319.6558,2.1864,-1.1456
USO,2/28/2011 12:00:00 AM,315.6,317.76,312.8,313.6,1713026,306.2066,307.5824,305.2083,295.3564,285.8384,59.9169,277.14,299.216,321.292,2.9201,-0.3325
USO,3/1/2011 12:00:00 AM,316.16,324.24,315.8304,323.84,2730761,309.7333,309.1766,306.0068,296.8903,287.9433,65.5278,275.7214,299.964,324.2066,4.2785,0.5897
USO,3/2/2011 12:00:00 AM,325.2,331.2,321.92,331.12,3260319,314.0106,313.394,310.5135,301.1638,291.9934,68.8647,273.533,301.292,329.051,5.8748,1.6467
USO,3/3/2011 12:00:00 AM,327.36,330.6,323.92,329.44,2317298,317.0965,319.9769,317.0822,307.7405,298.5492,67.247,272.1634,302.492,332.8206,6.9245,2.7023
USO,3/4/2011 12:00:00 AM,333.84,339.36,332.56,338.64,3464512,321.4052,321.2941,318.1964,309.1771,300.2355,71.2324,270.0023,304.188,338.3737,8.4018,3.8422
USO,3/7/2011 12:00:00 AM,342,342.64,338,338.96,3250835,324.9162,329.6029,326.7407,317.5842,308.5146,71.3629,268.94,306.2,343.46,9.4891,4.9716
USO,3/8/2011 12:00:00 AM,340.56,340.8,335.28,338.48,2495329,327.6289,335.2065,331.9333,323.4602,314.9555,70.8437,269.1803,308.46,347.7397,10.1945,6.0162
USO,3/9/2011 12:00:00 AM,341.28,341.6,336.16,336.4,2142637,329.3831,333.4263,330.1745,322.1502,314.03,68.5172,270.2108,310.624,351.0372,10.4651,6.906
USO,3/10/2011 12:00:00 AM,334.08,337.2,325.76,331.2,3844890,329.7465,334.5886,331.4555,323.8251,316.0531,62.9513,272.1716,312.584,352.9964,10.143,7.5534
USO,3/11/2011 12:00:00 AM,323.28,328.18,322.88,325.52,3365691,328.9012,337.258,339.6346,315.1209,306.8849,57.4605,274.5769,314.244,353.9111,9.322,7.9071
USO,3/14/2011 12:00:00 AM,325.04,327.6,322.24,327.28,1597907,328.577,331.3264,333.7147,309.1241,300.8788,58.6636,277.9941,316.188,354.3819,8.7129,8.0683
USO,3/15/2011 12:00:00 AM,315.04,320.24,313.2,315.12,3371881,325.8856,329.8987,332.5911,309.4618,301.5874,48.4647,281.7982,317.592,353.3858,7.1664,7.8879
USO,3/16/2011 12:00:00 AM,317.36,321.52,313.6,317.432,3139633,324.1949,323.6496,325.5563,299.1448,290.4786,50.2362,287.1866,319.3076,351.4286,6.0575,7.5218
USO,3/17/2011 12:00:00 AM,322.88,329.1992,321.68,325.5368,1890061,324.4632,323.9354,326.2297,300.274,291.7003,55.9522,293.5063,321.3724,349.2385,5.7662,7.1707
USO,3/18/2011 12:00:00 AM,324.88,328.08,322.96,327.76,3312470,325.1226,318.3196,334.6725,307.1122,298.1273,57.3978,299.8233,323.3364,346.8496,5.6496,6.8664
USO,3/21/2011 12:00:00 AM,330.16,331.68,328.08,329.04,1597625,325.9061,319.8144,334.0051,308.5405,300.0466,58.2474,306.9653,325.2444,343.5236,5.596,6.6124
USO,3/22/2011 12:00:00 AM,328.56,336.24,327.6,335.44,2065268,327.8129,325.359,337.5351,314.4238,306.5163,62.2961,309.67,326.6204,343.5709,6.0007,6.49
USO,3/23/2011 12:00:00 AM,336.88,340,335.92,336.88,2006334,329.6263,326.7882,339.7542,316.1598,308.163,63.1617,310.4728,327.5444,344.616,6.3643,6.4649
USO,3/24/2011 12:00:00 AM,338.24,340.32,334.88,336.4,1572845,330.981,333.6041,345.1989,323.3065,315.7533,62.6454,312.9264,328.7764,344.6264,6.5384,6.4796
USO,3/25/2011 12:00:00 AM,335.76,338.64,334,337.44,1555259,332.2728,333.4633,344.5118,323.5754,316.299,63.3445,314.3969,329.7764,345.156,6.6832,6.5203
USO,3/28/2011 12:00:00 AM,331.52,335.2808,331.36,331.36,1530549,332.0903,332.5388,342.8187,323.0862,316.1545,56.6676,317.1907,330.6644,344.1382,6.2355,6.4633
USO,3/29/2011 12:00:00 AM,331.92,335.6,330.5336,334.64,986288,332.6002,337.2915,339.743,320.2655,313.4511,59.168,318.0051,331.2044,344.4038,6.0753,6.3857
USO,3/30/2011 12:00:00 AM,333.52,336.16,330.64,333.28,872057,332.7362,336.8681,339.2428,320.499,313.916,57.6818,318.0823,331.3124,344.5426,5.7721,6.263
USO,3/31/2011 12:00:00 AM,339.44,341.44,337.6,340.8,1654021,334.3489,337.2264,339.4567,321.0868,314.6478,63.1881,318.0585,331.8804,345.7024,6.0686,6.2241
USO,4/1/2011 12:00:00 AM,341.76,345.68,339.84,345.36,1877800,336.5511,334.9394,333.0808,326.539,319.8866,66.0711,317.4585,332.2164,346.9744,6.5956,6.2984
USO,4/4/2011 12:00:00 AM,344.96,347.12,344,346.08,1277355,338.4569,338.3764,336.4298,329.9958,323.4517,66.5169,316.8678,332.5724,348.277,6.9907,6.4369
USO,4/5/2011 12:00:00 AM,344.96,347.1192,344.08,344.8,1229062,339.7255,342.0563,339.8135,333.8832,327.7822,64.8844,316.4824,332.8884,349.2945,7.1185,6.5732
USO,4/6/2011 12:00:00 AM,346.96,348.72,344.96,346.96,1359850,341.1724,342.6464,340.3453,334.8559,329.1542,66.3838,315.9471,333.4164,350.8858,7.3098,6.7205
USO,4/7/2011 12:00:00 AM,347.92,352.88,346.4,351.92,1182359,343.3219,343.9705,341.8283,336.5802,331.1154,69.5943,315.2592,334.4524,353.6456,7.772,6.9308
USO,4/8/2011 12:00:00 AM,355.52,361.6,354.64,361.2,1567394,346.8976,346.1039,344.3613,338.9302,333.3438,74.501,314.2642,336.2364,358.2086,8.7859,7.3018
USO,4/11/2011 12:00:00 AM,358.32,359.04,348.64,349.12,1812617,347.342,353.2879,352.0411,345.9685,339.8632,60.7563,315.0762,337.3284,359.5807,8.5165,7.5448
USO,4/12/2011 12:00:00 AM,345.92,346,337.36,338.4,2267716,345.5536,360.256,361.0973,339.5271,332.595,51.6498,318.7104,338.4924,358.2745,7.3532,7.5065
USO,4/13/2011 12:00:00 AM,341.44,343.6,336.8,342,1738957,344.8429,348.8224,349.756,357.5274,318.2758,54.1359,322.4279,339.7208,357.0137,6.6452,7.3342
USO,4/14/2011 12:00:00 AM,341.6,346.8,340.96,346.24,1232917,345.1223,346.3895,348.044,355.6729,317.258,56.944,324.5381,340.756,356.9739,6.3529,7.1379
USO,4/15/2011 12:00:00 AM,344.72,351.68,343.6,349.68,1409041,346.0339,349.2289,351.3596,358.7207,321.7721,59.1303,326.3483,341.852,357.3557,6.326,6.9756
USO,4/18/2011 12:00:00 AM,345.28,345.52,340.4,343.04,1353570,345.4351,342.1683,355.2288,362.7006,325.2041,53.4848,328.2043,342.552,356.8997,5.7031,6.7211
USO,4/19/2011 12:00:00 AM,340.96,346.64,340,343.6,959806,345.0681,337.0786,350.8563,358.6038,319.6927,53.8847,328.9852,342.96,356.9348,5.1948,6.4158
USO,4/20/2011 12:00:00 AM,347.68,354.8,346.88,353.76,1560821,346.8065,337.9319,350.9879,358.5699,320.5677,60.5168,329.3686,343.804,358.2394,5.5478,6.2422
USO,4/21/2011 12:00:00 AM,353.52,357.12,352.72,356.56,822896,348.7572,344.4712,342.5299,367.2816,326.4188,62.1331,329.7822,344.812,359.8418,5.9845,6.1907
USO,4/25/2011 12:00:00 AM,358.96,359.12,352.96,356.24,830025,350.2537,349.8667,347.3209,370.088,332.2251,61.8216,330.3374,345.752,361.1666,6.233,6.1991
USO,4/26/2011 12:00:00 AM,355.52,357.6,354.32,355.84,729418,351.371,351.2832,348.7025,370.7333,333.9936,61.4072,332.4658,346.976,361.4862,6.3247,6.2242
USO,4/27/2011 12:00:00 AM,356.56,360.32,351.76,360.16,1546016,353.1288,352.1875,349.3602,369.2978,335.7915,64.1984,333.8173,348.252,362.6867,6.6691,6.3132
USO,4/28/2011 12:00:00 AM,358.48,362.08,354.88,358.64,1436034,354.231,351.3797,349.0838,370.0081,335.0236,62.486,336.1529,349.52,362.8871,6.7416,6.3989
USO,4/29/2011 12:00:00 AM,359.2,362.76,357.68,361.2,838873,355.6248,353.6678,351.4795,372.5201,337.3738,64.2172,336.88,350.54,364.2,6.9259,6.5043
USO,5/2/2011 12:00:00 AM,359.92,364.8,359.36,359.44,1527628,356.3879,355.9103,353.5687,373.6134,340.0163,62.0956,337.2766,351.244,365.2114,6.8509,6.5736
USO,5/3/2011 12:00:00 AM,358.08,358.64,350.4,352.64,2006709,355.6383,357.971,355.6489,375.0545,342.4738,54.5912,337.7983,351.572,365.3457,6.1716,6.4932
USO,5/4/2011 12:00:00 AM,351.36,352.08,344.6664,346.08,1803111,353.7266,359.5166,361.4254,368.3454,333.7578,48.5016,337.9774,351.636,365.2946,5.0458,6.2037
USO,5/5/2011 12:00:00 AM,335.92,336.4,312.16,314.56,7607235,345.8933,353.6038,355.4728,362.5523,327.1251,30.7515,328.8828,350.016,371.1492,1.5918,5.2813
USO,5/6/2011 12:00:00 AM,313.92,325.2008,308,310.96,5262201,338.9066,336.9159,336.2561,347.4025,357.9146,29.4269,320.8721,347.968,375.0639,-1.4196,3.9412
USO,5/9/2011 12:00:00 AM,315.28,328.32,314.224,326.96,2772019,336.5173,328.9982,329.5264,341.6028,352.9993,41.4899,318.4044,346.256,374.1076,-2.4865,2.6556
USO,5/10/2011 12:00:00 AM,321.76,330.0808,319.84,328.64,1925801,334.9419,333.5715,335.0042,347.894,360.0833,42.5994,316.3886,345.232,374.0754,-3.16,1.4925
USO,5/11/2011 12:00:00 AM,325.36,325.52,309.76,314.8,3535206,330.9135,335.2075,338.0578,350.559,362.5273,36.4651,312.3935,344.052,375.7105,-4.7557,0.2429
USO,5/12/2011 12:00:00 AM,309.68,318.96,304.96,314.24,3777758,327.5788,329.0747,331.7888,345.2655,358.1412,36.2377,308.4374,342.664,376.8906,-5.9963,-1.005
USO,5/13/2011 12:00:00 AM,314.16,316.88,308.24,315.52,2574459,325.167,322.7408,326.0817,339.6479,352.6918,37.2016,304.978,341.128,377.278,-6.7979,-2.1636
USO,5/16/2011 12:00:00 AM,314.08,316.16,307.6,308.08,1906250,321.7496,321.4477,325.6851,338.5133,351.0131,33.9856,300.4044,339.048,377.6916,-7.942,-3.3192
USO,5/17/2011 12:00:00 AM,306,308.88,301.76,308.4,2482175,319.0797,319.6094,324.175,336.3611,348.368,34.2489,296.4993,337.316,378.1327,-8.7223,-4.3998
USO,5/18/2011 12:00:00 AM,313.36,320.24,311.76,316,1953194,318.4638,311.9512,316.6741,328.0942,339.4806,40.3351,294.2064,335.936,377.6656,-8.628,-5.2455
USO,5/19/2011 12:00:00 AM,316.48,318.4,311.52,312.56,1716930,317.283,308.7061,327.4425,338.9252,350.3697,38.5937,291.803,333.876,375.949,-8.7302,-5.9424
USO,5/20/2011 12:00:00 AM,311.52,317.04,304.24,315.76,2695367,316.9784,308.6572,325.5729,336.3576,347.2175,41.1394,290.4088,331.836,373.2632,-8.4555,-6.445
USO,5/23/2011 12:00:00 AM,306.48,309.84,304.24,307.76,2121859,315.1347,303.2743,321.6506,332.738,343.8425,37.0087,288.3081,329.412,370.5159,-8.7821,-6.9124
USO,5/24/2011 12:00:00 AM,314.08,316,309.2,314.24,1679368,314.9558,299.395,318.1432,329.295,340.4513,42.0816,287.6007,327.332,367.0633,-8.421,-7.2142
USO,5/25/2011 12:00:00 AM,311.76,320.8,311.6,319.44,2450958,315.8526,305.7058,323.1826,333.8925,344.6742,45.8502,288.4326,325.296,362.1594,-7.6273,-7.2968
USO,5/26/2011 12:00:00 AM,318.72,319.92,314.56,316.8,1550683,316.0421,309.4875,326.5312,337.0104,347.5859,44.2751,289.5368,323.204,356.8712,-7.1291,-7.2632
USO,5/27/2011 12:00:00 AM,318,318.8,316,317.68,944997,316.3697,311.7117,326.6674,336.3687,346.2711,44.9539,292.1853,321.028,349.8707,-6.5874,-7.1281
USO,5/31/2011 12:00:00 AM,325.28,325.92,321.68,324,1290918,317.8957,313.299,325.6224,334.2739,343.2571,49.6936,296.321,319.256,342.191,-5.5837,-6.8192
USO,6/1/2011 12:00:00 AM,324.32,324.48,315.44,316.16,1556004,317.5486,319.0322,332.0256,340.6083,349.4822,44.5671,300.3521,317.432,334.5119,-5.3591,-6.5272
USO,6/2/2011 12:00:00 AM,317.36,318.56,310.88,317.44,1962618,317.5269,325.3519,328.3337,336.9802,345.8634,45.5547,305.0739,316,326.9261,-5.02,-6.2257
USO,6/3/2011 12:00:00 AM,311.44,317.744,310.8,317.28,1494388,317.4775,320.1055,322.9675,331.4635,340.1828,45.4457,305.2172,316.136,327.0548,-4.7098,-5.9226
USO,6/6/2011 12:00:00 AM,315.2,315.6,311.12,312,1375567,316.382,319.4476,322.2825,330.5396,339.0224,41.8844,305.3588,316.188,327.0172,-4.8344,-5.7049
USO,6/7/2011 12:00:00 AM,311.84,314.72,308.56,312.4,1158050,315.5856,318.1902,321.0341,328.9697,337.1457,42.2536,305.7227,315.46,325.1973,-4.8449,-5.5329
USO,6/8/2011 12:00:00 AM,314.8,321.6,314.8,318.8,2270572,316.2285,316.2629,319.0388,326.7014,334.6095,47.9509,307.1363,314.968,322.7997,-4.2875,-5.2838
USO,6/9/2011 12:00:00 AM,320,323.2,318.08,321.12,1109753,317.2068,312.8503,325.9263,333.8178,341.8819,49.8813,307.0076,315.284,323.5604,-3.6168,-4.9504
USO,6/10/2011 12:00:00 AM,316.64,316.88,311.2952,312.56,1447810,316.2774,315.9966,327.8924,335.3615,343.0416,43.4746,306.8491,315.2,323.5509,-3.7329,-4.7069
USO,6/13/2011 12:00:00 AM,309.76,312.4,303.6,306.08,1592004,314.2379,319.6246,321.8077,329.6305,337.5773,39.354,305.4835,314.728,323.9725,-4.2983,-4.6252
USO,6/14/2011 12:00:00 AM,307.04,313.6,307.032,312.8,1053254,313.9504,313.831,315.9456,323.9391,332.0113,45.1591,306.181,314.964,323.747,-4.1562,-4.5314
USO,6/15/2011 12:00:00 AM,311.68,315.12,296.56,300.64,2538971,311.2883,315.9202,318.1842,326.1052,334.104,38.0597,304.1377,314.576,325.0143,-4.9676,-4.6186
USO,6/16/2011 12:00:00 AM,299.76,300.96,297.5992,299.36,1315002,308.9026,314.3993,315.6521,325.1843,334.5345,37.3933,301.4116,313.744,326.0764,-5.6487,-4.8247
USO,6/17/2011 12:00:00 AM,294,296.244,289.6,293.04,1663231,305.7301,305.3562,307.9188,316.5202,325.1107,34.2084,297.4798,312.768,328.0562,-6.6222,-5.1842
USO,6/20/2011 12:00:00 AM,291.92,294.56,290.64,293.76,853993,303.3361,299.3008,301.765,310.5425,319.2837,34.8888,294.366,311.668,328.97,-7.252,-5.5977
USO,6/21/2011 12:00:00 AM,295.52,297.76,291.6,294.32,1221871,301.5329,297.5249,300.5479,308.5904,316.7153,35.4479,292.1628,310.996,329.8292,-7.6181,-6.0018
USO,6/22/2011 12:00:00 AM,295.76,300.4,295.28,296.8,1118268,300.5863,299.3597,302.3028,310.0587,317.9283,37.9878,290.3794,310.124,329.8686,-7.6203,-6.3255
USO,6/23/2011 12:00:00 AM,286.0008,288.88,281.6776,288.08,3160561,298.085,302.3502,305.1823,312.6822,320.3178,33.062,287.112,308.556,330,-8.2307,-6.7065
