Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
SPY,6/18/2019 12:00:00 AM,291.39,293.57,290.99,292.4,85434823,288.4103,288.5997,287.3821,294.4943,297.1036,63.929,274.337,284.358,294.379,1.359,0.1641
SPY,6/19/2019 12:00:00 AM,292.55,293.65,291.47,293.06,78674377,289.3402,290.4438,289.6199,297.6753,300.483,64.9649,273.9986,284.6855,295.3724,1.6959,0.4705
SPY,6/20/2019 12:00:00 AM,296.04,296.3093,293.1255,295.86,116570017,290.6442,290.8479,289.9872,297.7827,300.5072,69.0288,273.4514,285.197,296.9426,2.1639,0.8092
SPY,6/21/2019 12:00:00 AM,294.13,295.52,293.76,294,83309466,291.3154,292.7803,292.0216,300.1528,302.9416,63.7396,273.5351,285.79,298.0449,2.3575,1.1188
SPY,6/24/2019 12:00:00 AM,294.23,294.58,293.47,293.64,47582730,291.7803,292.8898,292.0525,299.8695,302.5682,62.7377,273.7031,286.333,298.9629,2.4536,1.3858
SPY,6/25/2019 12:00:00 AM,293.7,293.73,290.64,290.76,82028656,291.5762,292.6641,291.7062,298.7529,301.2458,55.2544,274.4271,286.8635,299.2999,2.2712,1.5629
SPY,6/26/2019 12:00:00 AM,291.75,292.31,290.345,290.47,51584902,291.355,293.8668,294.644,297.1549,299.721,54.5489,275.5989,287.4735,299.3481,2.0792,1.6661
SPY,6/27/2019 12:00:00 AM,291.31,292.06,290.89,291.5,40355239,291.384,292.8868,293.6967,296.1241,298.6111,56.6654,276.764,288.097,299.43,1.9873,1.7304
SPY,6/28/2019 12:00:00 AM,292.58,293.55,292.01,293,59350929,291.7072,292.8558,293.7025,296.0022,298.3719,59.6149,279.1248,288.9835,298.8422,2.0123,1.7868
SPY,7/1/2019 12:00:00 AM,296.68,296.92,294.33,295.66,79107474,292.4978,291.3775,294.9753,297.236,299.562,64.2604,282.2848,290.038,297.7912,2.2212,1.8737
SPY,7/2/2019 12:00:00 AM,295.61,296.49,294.68,296.43,61504544,293.2842,293.6859,293.1161,300.645,303.1728,65.4976,283.9283,290.833,297.7377,2.4209,1.9831
SPY,7/3/2019 12:00:00 AM,297.18,298.82,297.02,298.8,40898896,294.3874,293.9148,293.2032,300.3716,302.807,69.0492,284.8824,291.625,298.3676,2.7389,2.1343
SPY,7/5/2019 12:00:00 AM,297.44,298.64,296.01,298.46,51677326,295.2019,296.2487,295.5367,302.7055,305.134,67.9683,285.7031,292.308,298.9129,2.9297,2.2934
SPY,7/8/2019 12:00:00 AM,297.01,298.2579,296.22,296.82,45841772,295.5255,295.541,294.8678,302.2429,304.7168,62.8569,286.2461,292.7665,299.2869,2.915,2.4177
SPY,7/9/2019 12:00:00 AM,295.54,297.52,295.48,297.19,41101279,295.8584,295.5413,294.8212,302.0839,304.5274,63.5234,286.6299,293.1775,299.7251,2.8997,2.5141
SPY,7/10/2019 12:00:00 AM,298.37,299.66,297.78,298.61,58595558,296.4087,294.9102,294.1509,301.2175,303.6087,66.0418,287.0169,293.663,300.3091,2.968,2.6049
SPY,7/11/2019 12:00:00 AM,299.32,299.58,298.2,299.31,50889481,296.989,297.0745,296.349,303.4746,305.8751,67.2425,287.5912,294.209,300.8268,3.0435,2.6926
SPY,7/12/2019 12:00:00 AM,299.85,300.73,299.51,300.65,40354410,297.7212,297.5163,296.6991,303.3121,305.5812,69.4679,287.9374,294.7625,301.5876,3.1749,2.789
SPY,7/15/2019 12:00:00 AM,301.13,301.13,300.19,300.75,33910261,298.3269,298.8982,298.0693,304.2784,306.4372,69.6337,288.527,295.337,302.147,3.2496,2.8812
SPY,7/16/2019 12:00:00 AM,300.65,300.88,299.44,299.71,40567964,298.6036,299.6637,298.8112,304.4387,306.4392,65.6415,289.3724,295.854,302.3356,3.1882,2.9426
SPY,7/17/2019 12:00:00 AM,299.75,299.93,297.74,297.74,44102443,298.4308,299.159,298.3856,303.7889,305.7147,58.7682,289.7924,296.121,302.4496,2.9465,2.9434
SPY,7/18/2019 12:00:00 AM,297.19,299.25,296.7,298.83,51701687,298.5107,300.0488,300.685,302.5891,304.5459,61.1897,290.1396,296.4095,302.6794,2.8106,2.9168
SPY,7/19/2019 12:00:00 AM,300.04,300.07,296.96,297.17,71081238,298.2425,299.4173,299.9523,301.9534,303.9842,55.8138,290.2021,296.475,302.7479,2.5396,2.8414
SPY,7/22/2019 12:00:00 AM,297.61,298.5,297.04,297.9,43687404,298.174,300.2512,300.6982,302.867,305.0351,57.5788,290.4749,296.67,302.8651,2.3566,2.7444
SPY,7/23/2019 12:00:00 AM,299.14,300.03,298.22,300.03,44657973,298.5452,299.2205,299.8217,301.8833,303.9608,62.3097,290.7934,296.9895,303.1856,2.3563,2.6668
SPY,7/24/2019 12:00:00 AM,299.19,301.44,299.09,301.44,47213232,299.1242,297.6583,297.059,303.2628,305.3465,65.0855,291.7398,297.5235,303.3072,2.4417,2.6218
SPY,7/25/2019 12:00:00 AM,300.94,301,299.11,300,55394092,299.2993,298.727,298.1474,304.4965,306.6139,60.2086,293.1195,298,302.8805,2.3659,2.5706
SPY,7/26/2019 12:00:00 AM,300.76,302.23,300.62,302.01,45084077,299.8415,298.4798,297.8988,304.3579,306.5026,64.2368,294.3445,298.5255,302.7065,2.4399,2.5445
SPY,7/29/2019 12:00:00 AM,301.88,301.93,300.85,301.46,38126462,300.1652,299.8555,299.2554,305.7541,307.9099,62.376,295.4298,298.9485,302.4672,2.4262,2.5208
SPY,7/30/2019 12:00:00 AM,299.91,301.17,299.49,300.72,45849045,300.2761,300.1235,299.4039,305.3842,307.4126,59.8634,295.9473,299.2015,302.4557,2.3288,2.4824
SPY,7/31/2019 12:00:00 AM,300.99,301.2,295.2,297.43,104245162,299.7069,299.0185,298.3469,304.3152,306.3353,50.1845,296.1416,299.2515,302.3614,1.9634,2.3786
SPY,8/1/2019 12:00:00 AM,297.6,300.87,293.96,294.84,142646580,298.7335,300.6669,300.9135,303.521,306.0506,44.1348,295.3975,299.0535,302.7095,1.4482,2.1925
SPY,8/2/2019 12:00:00 AM,293.85,294.12,290.9,292.62,116749695,297.5108,300.8299,300.8915,304.1525,307.2471,39.7154,294.1536,298.7615,303.3694,0.851,1.9242
SPY,8/5/2019 12:00:00 AM,288.09,288.21,281.72,283.82,178745450,294.7727,295.6622,296.0708,299.4379,302.6479,27.8225,290.1467,298.1115,306.0763,-0.3286,1.4737
SPY,8/6/2019 12:00:00 AM,285.91,288.04,284.28,287.8,120711682,293.3781,289.9083,289.8602,294.3716,298.574,37.0098,288.4958,297.642,306.7882,-0.9316,0.9926
SPY,8/7/2019 12:00:00 AM,284.4,288.82,282.04,287.97,140572270,292.2965,290.3076,290.9324,295.4055,299.623,37.3765,287.058,297.11,307.162,-1.3798,0.5181
SPY,8/8/2019 12:00:00 AM,289.62,293.62,289.01,293.62,87713904,292.5612,289.8169,290.5674,295.3946,299.951,48.1742,286.7168,296.8255,306.9342,-1.2646,0.1616
SPY,8/9/2019 12:00:00 AM,292.58,293.24,289.65,291.62,93729958,292.373,287.1008,286.0844,301.5022,306.2097,45.203,286.1826,296.374,306.5654,-1.3194,-0.1346
SPY,8/12/2019 12:00:00 AM,289.96,291.6052,287.02,288.07,65527632,291.5124,287.8049,286.4436,301.2576,305.8805,40.4358,285.1467,295.74,306.3333,-1.6305,-0.4338
SPY,8/13/2019 12:00:00 AM,287.74,294.15,287.36,292.55,94792972,291.7199,285.8405,284.3842,299.0231,303.6503,47.9028,284.8659,295.382,305.8981,-1.4983,-0.6467
SPY,8/14/2019 12:00:00 AM,288.07,288.74,283.76,283.9,135622053,290.1559,286.7706,285.4881,301.1104,306.0208,37.998,283.1172,294.69,306.2628,-2.0677,-0.9309
SPY,8/15/2019 12:00:00 AM,284.88,285.64,282.39,284.65,101929845,289.0547,291.1019,292.1575,297.8095,303.2241,39.1724,281.7888,293.981,306.1732,-2.4304,-1.2308
SPY,8/16/2019 12:00:00 AM,286.48,289.33,284.7138,288.85,85825286,289.0138,287.8361,289.4393,294.7313,299.8777,45.4084,281.2691,293.565,305.8609,-2.3518,-1.455
SPY,8/19/2019 12:00:00 AM,292.19,293.08,291.44,292.33,53640153,289.677,283.4188,292.3109,297.5121,302.6042,49.9838,281.1446,293.2865,305.4284,-1.9858,-1.5612
SPY,8/20/2019 12:00:00 AM,291.77,292.36,289.95,290.09,51652752,289.7596,288.9138,287.1636,302.4119,307.3973,47.2393,280.9833,292.7895,304.5957,-1.8552,-1.62
SPY,8/21/2019 12:00:00 AM,292.48,292.86,291.72,292.45,49723430,290.2977,288.4725,286.547,300.4182,305.0758,50.3335,281.2209,292.34,303.4591,-1.5434,-1.6046
SPY,8/22/2019 12:00:00 AM,293.23,293.93,290.4,292.36,51739292,290.7102,289.9049,288.0162,300.9327,305.3476,50.2126,281.4073,291.958,302.5087,-1.2887,-1.5414
SPY,8/23/2019 12:00:00 AM,290.92,292.76,283.47,284.85,149318150,289.5381,289.7455,288.0264,300.5439,304.843,41.2961,281.187,291.1,301.013,-1.6736,-1.5679
SPY,8/26/2019 12:00:00 AM,287.27,288,285.58,288,72620598,289.2305,292.1679,293.1902,298.1941,303.1302,45.6552,281.657,290.427,299.197,-1.7047,-1.5952
SPY,8/27/2019 12:00:00 AM,289.54,289.95,286.03,286.87,68262998,288.7584,290.1037,291.5152,296.2392,300.949,44.382,282.2288,289.7345,297.2402,-1.7999,-1.6362
SPY,8/28/2019 12:00:00 AM,286.14,289.07,285.25,288.89,59852324,288.7847,291.0758,292.5688,297.171,301.7799,47.2157,282.6814,289.3075,295.9336,-1.6928,-1.6475
SPY,8/29/2019 12:00:00 AM,291.72,293.16,290.61,292.58,57998913,289.5438,290.0811,291.6008,296.0842,300.5915,52.0244,282.8799,289.1945,295.5091,-1.2952,-1.577
SPY,8/30/2019 12:00:00 AM,294.22,294.2399,291.42,292.45,62961780,290.125,288.9367,287.4752,300.7452,305.2209,51.8452,282.8895,289.186,295.4825,-0.9793,-1.4575
SPY,9/3/2019 12:00:00 AM,290.57,291.58,289.27,290.74,69231875,290.248,290.2714,288.7093,301.1534,305.4156,49.4332,283.7103,289.532,295.3537,-0.8571,-1.3374
SPY,9/4/2019 12:00:00 AM,293.14,294.055,292.31,294.04,47003957,291.0064,287.9995,286.4753,298.4212,302.5421,53.8914,283.764,289.844,295.924,-0.4883,-1.1676
SPY,9/5/2019 12:00:00 AM,296.79,298.83,294.001,297.82,83356779,292.3691,290.799,289.3482,300.951,304.9655,58.4141,283.407,290.3365,297.266,0.1077,-0.9125
SPY,9/6/2019 12:00:00 AM,298.17,298.76,297.42,298.05,49584290,293.5053,293.6333,292.4004,304.4989,308.6145,58.6797,282.9709,290.558,298.1451,0.5918,-0.6117
SPY,9/9/2019 12:00:00 AM,299.14,299.24,297.16,298.2,51260290,294.4442,296.0455,294.5613,305.2728,309.0307,58.8642,282.6053,290.887,299.1687,0.9763,-0.2941
SPY,9/10/2019 12:00:00 AM,297.36,298.2,295.97,298.13,57947101,295.1814,296.3909,294.9347,304.879,308.4175,58.7324,282.6448,291.39,300.1352,1.2608,0.0169
SPY,9/11/2019 12:00:00 AM,298.47,300.34,297.75,300.25,68821066,296.1951,295.3751,294.0079,303.3942,306.7598,61.541,282.219,291.775,301.331,1.6385,0.3412
SPY,9/12/2019 12:00:00 AM,301.25,302.46,300.41,301.29,72908745,297.2141,297.2939,296.0565,305.166,308.4267,62.8759,282.9493,292.6445,302.3397,1.9987,0.6727
SPY,9/13/2019 12:00:00 AM,301.78,302.17,300.68,301.09,62104838,297.9893,299.7655,298.588,307.2725,310.3934,62.4271,283.8344,293.4665,303.0986,2.2422,0.9866
SPY,9/16/2019 12:00:00 AM,299.84,301.1378,299.45,300.16,58191175,298.4234,300.0061,298.8247,306.7862,309.6929,60.2731,284.224,294.032,303.84,2.3332,1.2559
SPY,9/17/2019 12:00:00 AM,299.94,301.02,299.75,300.92,42904427,298.9227,298.97,297.8595,305.3242,308.0688,61.4439,284.2454,294.4615,304.6776,2.4385,1.4925
SPY,9/18/2019 12:00:00 AM,300.49,301.22,298.24,301.1,74192091,299.3582,299.2351,298.1623,305.0003,307.5499,61.7316,284.6126,295.012,305.4114,2.5076,1.6955
SPY,9/19/2019 12:00:00 AM,301.53,302.63,300.7103,301.08,78099215,299.7026,298.2056,297.3696,304.5694,307.168,61.6765,284.792,295.4435,306.095,2.5316,1.8627
SPY,9/20/2019 12:00:00 AM,300.36,300.67,297.41,298.28,97455979,299.418,300.218,299.3899,306.3429,308.8499,54.3653,285.1182,295.7395,306.3608,2.2982,1.9498
SPY,9/23/2019 12:00:00 AM,297.55,299,297.27,298.21,47541321,299.1764,300.9389,301.5729,304.1573,306.809,54.1923,286.9984,296.4075,305.8166,2.0835,1.9765
SPY,9/24/2019 12:00:00 AM,299.41,299.84,294.81,295.87,97367568,298.5151,299.7587,300.5219,302.9761,305.5072,48.6235,288.2085,296.801,305.3935,1.7049,1.9222
SPY,9/25/2019 12:00:00 AM,295.96,298.11,294.33,297.62,73434081,298.3361,299.7076,300.1925,303.0359,305.8846,52.5505,290.0525,297.3385,304.6245,1.5285,1.8435
SPY,9/26/2019 12:00:00 AM,297.63,297.86,295.45,297,58722357,298.0689,298.708,299.2534,302.2391,305.2073,51.0614,291.5654,297.744,303.9226,1.3233,1.7394
SPY,9/27/2019 12:00:00 AM,297.83,297.9465,293.69,295.4,84781110,297.5351,298.8226,299.5751,302.4742,305.372,47.3337,292.066,297.885,303.704,1.0199,1.5955
SPY,9/30/2019 12:00:00 AM,295.97,297.55,295.92,296.77,52562761,297.3821,298.3106,298.9813,302.0864,305.1587,50.6555,292.808,298.101,303.394,0.8799,1.4524
SPY,10/1/2019 12:00:00 AM,297.74,298.455,293,293.24,89900420,296.5537,298.8324,299.7139,302.6752,305.6308,43.1105,293.5525,298.226,302.8995,0.4785,1.2576
SPY,10/2/2019 12:00:00 AM,291.5,291.51,286.64,288.06,124523974,294.8549,298.5134,299.1566,302.496,305.7724,34.8966,291.7101,297.927,304.1439,-0.2546,0.9552
SPY,10/3/2019 12:00:00 AM,287.81,290.45,284.82,290.42,85906799,293.968,292.5945,293.0806,296.9154,300.6207,40.4624,290.5306,297.557,304.5834,-0.6378,0.6366
SPY,10/4/2019 12:00:00 AM,291.14,294.63,290.82,294.35,66700681,294.0444,291.3231,291.9359,296.0453,300.0029,48.377,290.2137,297.372,304.5303,-0.6173,0.3858
SPY,10/7/2019 12:00:00 AM,293.47,295.26,292.77,293.08,60656561,293.8515,289.3333,288.4406,301.1369,305.1332,46.2379,289.7318,297.116,304.5002,-0.6955,0.1695
SPY,10/8/2019 12:00:00 AM,291.04,291.85,288.49,288.53,101575470,292.7872,291.2828,290.0568,301.8549,305.6635,39.4992,288.3811,296.636,304.8909,-1.1118,-0.0867
SPY,10/9/2019 12:00:00 AM,290.75,292.3,288.6559,291.27,65707329,292.4838,293.0945,294.243,298.2333,302.1449,44.7237,287.7915,296.187,304.5825,-1.2067,-0.3107
SPY,10/10/2019 12:00:00 AM,291.18,294.21,291,293.24,57255974,292.635,293.2883,294.4959,298.454,302.3505,48.1879,287.6381,295.7845,303.9309,-1.1102,-0.4706
SPY,10/11/2019 12:00:00 AM,296.27,298.74,296.1448,296.28,101228577,293.364,295.19,296.476,300.3217,304.1326,53.0752,287.7624,295.544,303.3256,-0.7794,-0.5324
SPY,10/14/2019 12:00:00 AM,295.93,296.67,295.57,295.95,40546668,293.8812,294.3514,301.6096,305.7063,309.735,52.4963,287.8404,295.3335,302.8266,-0.5377,-0.5334
SPY,10/15/2019 12:00:00 AM,297.1,299.7,296.97,298.88,47832356,294.881,293.9574,299.7295,303.3733,307.0291,56.9825,287.9942,295.2315,302.4688,-0.1084,-0.4484
SPY,10/16/2019 12:00:00 AM,298.37,299.16,297.92,298.4,50563596,295.5848,295.9874,301.9701,305.6294,309.2965,56.0487,288.2098,295.0965,301.9832,0.1908,-0.3206
SPY,10/17/2019 12:00:00 AM,299.68,300.24,298.515,299.28,46784885,296.3238,296.7843,301.7396,305.032,308.3874,57.4262,288.3934,295.0065,301.6196,0.4933,-0.1578
SPY,10/18/2019 12:00:00 AM,298.69,299.395,296.99,297.97,64338028,296.6531,297.8089,302.3299,305.4008,308.5592,54.6788,288.4072,294.991,301.5748,0.6202,-0.0022
SPY,10/21/2019 12:00:00 AM,299.42,300.21,298.935,299.99,39460901,297.3204,296.5779,301.0454,304.0136,307.0716,58.0145,288.28,295.08,301.88,0.8736,0.173
SPY,10/22/2019 12:00:00 AM,300.58,300.9,298.91,299.01,49126038,297.6584,297.9765,302.3139,305.1701,308.1194,55.8662,288.2295,295.237,302.2445,0.9841,0.3352
SPY,10/23/2019 12:00:00 AM,298.73,299.94,298.495,299.88,34991829,298.1027,298.3902,302.5098,305.233,308.0555,57.3752,288.123,295.35,302.577,1.1288,0.4939
SPY,10/24/2019 12:00:00 AM,300.91,301.07,299.4601,300.37,35857459,298.5561,297.904,301.6114,304.1392,306.781,58.2412,287.9944,295.5185,303.0426,1.2684,0.6488
SPY,10/25/2019 12:00:00 AM,299.74,302.2,299.6806,301.6,45205412,299.1649,299.0262,302.5164,304.9031,307.408,60.4154,287.8522,295.8285,303.8048,1.4615,0.8114
SPY,10/28/2019 12:00:00 AM,302.94,303.85,302.91,303.3,42146965,299.9919,299.4916,303.2404,305.6451,308.1471,63.2623,287.5421,296.155,304.7679,1.7317,0.9954
SPY,10/29/2019 12:00:00 AM,303,304.23,302.86,303.21,44284921,300.6355,301.8808,301.089,308.0507,310.5165,63.004,287.6289,296.6535,305.6781,1.9165,1.1796
SPY,10/30/2019 12:00:00 AM,303.43,304.55,301.99,304.14,49643928,301.3364,302.2619,301.4214,307.8939,310.2159,64.6121,288.7801,297.4575,306.1349,2.1136,1.3664
SPY,10/31/2019 12:00:00 AM,304.13,304.13,301.73,303.33,69053791,301.7351,301.7833,301.0671,307.7474,310.0962,62.0809,289.6992,298.103,306.5068,2.1793,1.529
SPY,11/1/2019 12:00:00 AM,304.92,306.19,304.74,306.14,71141515,302.6161,301.3632,300.6894,307.4645,309.8183,66.9221,289.7855,298.6925,307.5995,2.4302,1.7092
SPY,11/4/2019 12:00:00 AM,307.85,308,306.96,307.37,60606916,303.5669,303.7241,303.1118,310.1971,312.6135,68.7999,290.1305,299.407,308.6835,2.6971,1.9068
SPY,11/5/2019 12:00:00 AM,307.59,307.9195,306.71,307.03,42933219,304.2595,305.9147,305.2165,312.0434,314.3872,67.6566,291.9302,300.332,308.7338,2.8484,2.0951
SPY,11/6/2019 12:00:00 AM,307.03,307.4,306.06,307.1,46487108,304.8276,306.0369,305.2429,311.5208,313.7176,67.7753,293.3247,301.1235,308.9223,2.94,2.2641
SPY,11/7/2019 12:00:00 AM,308.57,309.65,307.66,308.18,54272274,305.4981,305.5881,304.7912,310.6817,312.7662,69.6278,294.3793,301.8705,309.3617,3.0645,2.4242
SPY,11/8/2019 12:00:00 AM,307.8,309.0036,307.03,308.94,49068797,306.1865,307.2559,306.6051,312.7981,314.9395,70.8958,294.8706,302.5035,310.1364,3.1877,2.5769
SPY,11/11/2019 12:00:00 AM,307.42,308.54,307.27,308.35,35934909,306.6192,306.6247,305.9807,312.1272,314.2453,68.5048,295.7093,303.1235,310.5377,3.2008,2.7017
SPY,11/12/2019 12:00:00 AM,308.75,309.99,308.15,309,46484624,307.0953,306.6021,305.9355,311.887,313.9461,69.7166,296.0631,303.6295,311.1959,3.2265,2.8066
SPY,11/13/2019 12:00:00 AM,307.91,309.54,307.66,309.1,54459018,307.4963,307.7731,307.124,313.0017,315.0309,69.9084,296.6398,304.1645,311.6892,3.2178,2.8889
SPY,11/14/2019 12:00:00 AM,308.79,309.64,308.09,309.55,52001874,307.907,307.2955,306.666,312.5031,314.5115,70.8045,297.155,304.678,312.201,3.2103,2.9532
SPY,11/15/2019 12:00:00 AM,311.02,311.84,310.26,311.79,62706192,308.6836,307.6483,307.0008,312.6342,314.5825,74.8239,297.8989,305.369,312.8391,3.3464,3.0318
SPY,11/18/2019 12:00:00 AM,311.53,312.28,311.03,312.02,49327980,309.3509,309.6788,309.1084,314.9544,316.9448,75.2014,298.3932,305.9705,313.5478,3.4333,3.1121
SPY,11/19/2019 12:00:00 AM,312.68,312.69,311.22,311.93,67927818,309.8667,310.4823,309.8392,315.3253,317.2198,74.7292,299.3254,306.6165,313.9076,3.4551,3.1807
SPY,11/20/2019 12:00:00 AM,311.28,311.85,309.06,310.77,79696276,310.0474,310.8398,310.202,315.5036,317.3421,68.7381,300.353,307.161,313.969,3.3403,3.2126
SPY,11/21/2019 12:00:00 AM,310.89,311.01,309.39,310.27,54664690,310.0919,311.9277,308.4989,314.3688,316.338,66.2719,301.4853,307.656,313.8267,3.1723,3.2046
SPY,11/22/2019 12:00:00 AM,311.09,311.24,309.85,310.96,44850228,310.2655,311.5372,308.305,314.0015,315.9256,67.9793,302.4627,308.124,313.7853,3.0597,3.1756
SPY,11/25/2019 12:00:00 AM,311.98,313.37,311.98,313.37,48762676,310.8864,311.7365,308.7419,314.1763,316.0313,73.1012,302.9807,308.6275,314.2743,3.1288,3.1662
SPY,11/26/2019 12:00:00 AM,313.41,314.28,313.06,314.08,37727953,311.5251,311.2853,310.7615,316.5044,318.4295,74.4003,303.623,309.171,314.719,3.2039,3.1738
SPY,11/27/2019 12:00:00 AM,314.61,315.48,314.37,315.48,44793179,312.3161,312.4946,311.8826,317.2678,319.1023,76.7816,304.0465,309.738,315.4295,3.3379,3.2066
SPY,11/29/2019 12:00:00 AM,314.86,315.13,314.06,314.31,36592740,312.7149,313.8277,313.208,318.3898,320.1677,70.8501,305.0759,310.287,315.4981,3.3115,3.2276
SPY,12/2/2019 12:00:00 AM,314.59,314.66,311.17,311.64,76110027,312.4999,313.539,312.932,317.9557,319.6865,59.5454,305.6856,310.562,315.4384,3.0401,3.1901
SPY,12/3/2019 12:00:00 AM,308.65,309.64,307.13,309.55,75172709,311.9099,314.5258,314.9102,316.8789,318.834,52.4857,305.9913,310.671,315.3507,2.6262,3.0773
SPY,12/4/2019 12:00:00 AM,310.7,312.12,310.32,311.46,49190402,311.8199,310.6143,310.8374,313.1916,315.4749,57.4505,306.5135,310.8925,315.2715,2.4242,2.9467
SPY,12/5/2019 12:00:00 AM,312.23,312.25,310.58,312.02,40781669,311.86,309.1628,308.7462,316.0822,318.4053,58.8095,307.0997,311.1385,315.1773,2.2831,2.814
SPY,12/6/2019 12:00:00 AM,314.12,315.31,314.11,314.87,48956767,312.462,309.7131,309.0874,316.0235,318.2656,64.9457,307.3622,311.473,315.5838,2.3738,2.7259
SPY,12/9/2019 12:00:00 AM,314.44,315.18,313.8,313.88,34904315,312.7456,312.7677,312.2074,319.6471,322.0252,61.5174,307.6543,311.72,315.7857,2.3389,2.6485
SPY,12/10/2019 12:00:00 AM,313.82,314.55,312.81,313.53,53107133,312.9025,312.9382,312.1915,319.0642,321.3167,60.3054,308.1521,311.979,315.8059,2.257,2.5702
SPY,12/11/2019 12:00:00 AM,314.03,314.7,313.4393,314.42,53521450,313.206,312.2617,311.483,318.0718,320.2595,62.3374,308.5394,312.25,315.9606,2.238,2.5038
SPY,12/12/2019 12:00:00 AM,314.43,317.99,314.17,317.13,96585802,313.9908,312.8657,312.0429,318.1498,320.2188,67.7508,308.6638,312.6515,316.6392,2.4139,2.4858
SPY,12/13/2019 12:00:00 AM,316.87,318.67,316.02,317.32,81546487,314.6566,314.288,313.7272,320.7534,323.0462,68.0971,308.8289,313.04,317.2511,2.5393,2.4965
SPY,12/16/2019 12:00:00 AM,319.22,320.15,317.2542,319.5,82836128,315.6253,315.5278,314.9382,322.1229,324.4625,71.8335,308.4083,313.4255,318.4427,2.7825,2.5537
SPY,12/17/2019 12:00:00 AM,319.92,320.25,319.48,319.57,61131769,316.4142,316.801,316.2064,323.6489,326.0612,71.9471,308.1675,313.803,319.4385,2.947,2.6324
SPY,12/18/2019 12:00:00 AM,320,320.25,319.53,319.59,48199955,317.0494,318.5087,317.683,324.244,326.4473,71.9819,308.0894,314.186,320.2826,3.0438,2.7147
SPY,12/19/2019 12:00:00 AM,319.8,320.98,319.5246,320.9,85388424,317.8195,318.8746,317.9739,323.7792,325.7919,74.2348,308.1485,314.6925,321.2365,3.1895,2.8096
SPY,12/20/2019 12:00:00 AM,320.46,321.9742,319.3873,320.73,149338220,318.4016,319.2356,318.4199,323.9784,325.918,73.4099,308.4992,315.2155,321.9318,3.2538,2.8985
SPY,12/23/2019 12:00:00 AM,321.59,321.65,321.06,321.22,53015641,318.9653,319.3464,318.7112,324.6481,326.6687,74.2965,308.826,315.7285,322.631,3.3061,2.98
SPY,12/24/2019 12:00:00 AM,321.47,321.52,320.9,321.23,20270007,319.4182,320.2968,319.5763,324.9678,326.8464,74.3153,308.9127,316.1215,323.3303,3.3102,3.046
SPY,12/26/2019 12:00:00 AM,321.65,322.95,321.64,322.94,31024188,320.1226,320.4015,319.6419,324.4274,326.1427,77.3674,308.8413,316.5645,324.2877,3.4121,3.1192
SPY,12/27/2019 12:00:00 AM,323.74,323.8,322.28,322.86,42554820,320.6701,321.3283,320.6993,325.5495,327.2627,76.907,308.7607,316.9335,325.1063,3.4467,3.1847
SPY,12/30/2019 12:00:00 AM,322.95,323.1,320.55,321.08,49782730,320.7521,322.0344,321.4581,326.2587,327.9449,67.3086,309.0017,317.272,325.5423,3.2925,3.2063
SPY,12/31/2019 12:00:00 AM,320.53,322.13,320.15,321.86,57106998,320.9736,323.1424,323.5829,325.3573,327.1523,69.1269,309.7071,317.783,325.8589,3.1964,3.2043
SPY,1/2/2020 12:00:00 AM,323.54,324.89,322.53,324.87,59253833,321.7529,322.4848,322.9383,324.7436,326.5615,74.9234,310.8444,318.549,326.2536,3.3248,3.2284
SPY,1/3/2020 12:00:00 AM,321.16,323.64,321.1,322.41,77783121,321.8843,322.0547,321.6877,319.697,329.6959,64.2982,311.9486,319.0965,326.2444,3.1913,3.221
SPY,1/6/2020 12:00:00 AM,320.49,323.73,320.36,323.64,55761948,322.2355,320.3212,320.03,317.7692,329.175,66.8311,313.0551,319.6775,326.2999,3.1485,3.2065
SPY,1/7/2020 12:00:00 AM,323.02,323.54,322.24,322.73,42854811,322.3344,319.8721,319.5177,317.0877,329.3585,63.2556,313.7082,320.0705,326.4328,3.0064,3.1665
SPY,1/8/2020 12:00:00 AM,322.94,325.78,322.67,324.45,68434153,322.7575,321.1943,320.5677,318.2922,329.7245,66.8641,314.638,320.599,326.56,2.998,3.1328
SPY,1/9/2020 12:00:00 AM,326.16,326.73,325.52,326.65,48569601,323.536,322.3368,321.7595,319.3569,331.4434,70.8124,315.6746,321.255,326.8354,3.1328,3.1328
